-0.5 0.000302150946770989
-0.49625 0.0003045052173410792
-0.4925 0.00030682527005743143
-0.48875 0.0003091062961748728
-0.485 0.0003113431059666022
-0.48125 0.00031353009855747405
-0.47750000000000004 0.00031566122916523026
-0.47375 0.0003177299735015529
-0.47000000000000003 0.00031972928906132125
-0.46625 0.00032165157299818975
-0.4625 0.0003234886162524972
-0.45875 0.0003252315535612893
-0.455 0.00032687080893946396
-0.45125 0.0003283960361759458
-0.4475 0.0003297960538367409
-0.44375000000000003 0.0003310587742108295
-0.44 0.0003321711255683188
-0.43625 0.00033311896702917926
-0.4325 0.000333886995257493
-0.42875 0.00033445864210424753
-0.425 0.0003348159622167876
-0.42125 0.000334939509513299
-0.4175 0.0003348082012875689
-0.41375 0.0003343991685557171
-0.41000000000000003 0.00033368759108185625
-0.40625 0.0003326465153247679
-0.4025 0.0003312466533181638
-0.39875 0.0003294561602432758
-0.395 0.0003272403881556668
-0.39125 0.00032456161299210945
-0.3875 0.0003213787315965236
-0.38375000000000004 0.0003176469250584582
-0.38 0.0003133172841484344
-0.37625000000000003 0.00030833639204289054
-0.3725 0.00030264585885173695
-0.36875 0.0002961818016766482
-0.365 0.00028887426301237723
-0.36125 0.0002806465592505025
-0.3575 0.000271414549810535
-0.35375 0.00026108581599523784
-0.35000000000000003 0.0002495587369926583
-0.34625 0.00023672144849607585
-0.3425 0.0002224506671252291
-0.33875 0.00020661036114894699
-0.335 0.0001890502448551809
-0.33125 0.0001696040702005644
-0.3275 0.00014808768499086772
-0.32375 0.0001242968216641216
-0.32 9.800457461869166e-05
-0.31625000000000003 6.895851675447345e-05
-0.3125 3.6877397256662725e-05
-0.30875 1.4473523685734624e-06
-0.305 -3.7682451356622904e-05
-0.30125 -8.090483645972063e-05
-0.2975 -0.00012866040925180872
-0.29375 -0.00018144426328500773
-0.29 -0.00023981375016933482
-0.28625000000000006 -0.00030439750625766565
-0.28250000000000003 -0.0003759059596073061
-0.27875 -0.0004551435845659285
-0.275 -0.0005430232226458498
-0.27125 -0.0006405828495108512
-0.2675 -0.0007490052405492095
-0.26375 -0.0008696410733139495
-0.26 -0.0010040361056828373
-0.25625 -0.0011539631851317372
-0.2525 -0.0013214599773792926
-0.24875 -0.0015088734504851847
-0.24499999999999997 -0.00171891230886706
-0.24125000000000005 -0.0019547087310115147
-0.23750000000000002 -0.002219890906615174
-0.23375 -0.002518667961292506
-0.23 -0.002855928845569053
-0.22625 -0.0032373565613480135
-0.2225 -0.003669558563528831
-0.21875 -0.004160213091212388
-0.215 -0.0047182292281641725
-0.21125 -0.0053539151959881015
-0.20750000000000002 -0.006079144093130311
-0.20375000000000001 -0.0069074981588464965
-0.2 -0.007854360671108875
-0.19624999999999998 -0.008936907856219485
-0.19250000000000003 -0.010173931355918958
-0.18875 -0.011585396148807575
-0.185 -0.013191614034101778
-0.18125 -0.015011899402791764
-0.1775 -0.017062590842050338
-0.17375000000000002 -0.019354396081370236
-0.17 -0.021889176771266637
-0.16625 -0.02465654277512013
-0.1625 -0.027630931597912266
-0.15875 -0.030770087475330665
-0.155 -0.034015843245779276
-0.15125 -0.037297694040448304
-0.1475 -0.04053886353074615
-0.14375000000000002 -0.043663693997886624
-0.14 -0.04660467921577266
-0.13625 -0.04930759539222536
-0.1325 -0.051733890709774286
-0.12875 -0.05386038081869517
-0.125 -0.05567695680471513
-0.12125 -0.057183255645347694
-0.11750000000000001 -0.058385132529634044
-0.11375 -0.059291491333983815
-0.11 -0.05991173884462911
-0.10625 -0.06025391752085878
-0.10250000000000001 -0.060323458602445285
-0.09875 -0.060122463236546714
-0.095 -0.0596494357783848
-0.09125 -0.058899436428453925
-0.08750000000000001 -0.05786467243468352
-0.08374999999999994 -0.05653559399910031
-0.07999999999999993 -0.05490258664210779
-0.07625000000000007 -0.05295833386603897
-0.07250000000000008 -0.05070083461635497
-0.06875 -0.04813687570874393
-0.065 -0.04528548481224601
-0.06125 -0.04218059115632037
-0.0575 -0.03887194548798584
-0.05375 -0.035423485980671535
-0.05 -0.03190889188885602
-0.04625 -0.028404926547845377
-0.0425 -0.024983969634805425
-0.03875 -0.021707450834270135
-0.035 -0.01862154242277332
-0.03125 -0.015755651464183486
-0.0275 -0.013123403623596163
-0.02375 -0.010725283243261274
-0.02 -0.008551985723081062
-0.01625 -0.0065877294399046896
-0.0125 -0.004813077658962335
-0.00875 -0.0032070951107837087
-0.005 -0.0017488485649891257
-0.00125 -0.00041835494177952515
0.0025 0.0008028903250310027
0.00625 0.001931679501963969
0.010000000000000071 0.002983051260314694
0.013750000000000071 0.003970365856042969
0.01749999999999993 0.004905443847941601
0.02124999999999993 0.005798733518742376
0.025 0.006659485324935981
0.02875 0.007495920758122582
0.0325 0.008315388958041008
0.03625 0.009124508172319752
0.04 0.009929291415785281
0.043750000000000004 0.01073525695815545
0.0475 0.011547524921794977
0.051250000000000004 0.012370901541752959
0.055 0.013209952685604633
0.058750000000000004 0.014069068150365002
0.0625 0.014952518109407321
0.06625 0.015864502910507054
0.07 0.016809197247550013
0.07375 0.01779078955385994
0.0775 0.01881351729916328
0.08125 0.01988169871591089
0.085 0.020999761332874137
0.08875 0.02217226755231559
0.0925 0.023403937368692625
0.09625 0.024699668188656466
0.1 0.02606455157093398
0.10375000000000008 0.027503886557612052
0.10750000000000007 0.02902318911283465
0.11124999999999993 0.0306281970189861
0.11499999999999994 0.032324869402926414
0.11875000000000001 0.034119379875751796
0.1225 0.03601810207045062
0.12625 0.03802758615639546
0.13 0.040154524704297034
0.13375 0.04240570608001834
0.1375 0.044787953374806025
0.14125000000000001 0.04730804675254959
0.145 0.04997262703699498
0.14875 0.052788078405165646
0.1525 0.05576038823549046
0.15625 0.05889498252350859
0.16 0.062196535870685264
0.16375 0.06566875591807844
0.1675 0.06931414327470534
0.17125 0.07313372950364977
0.17500000000000002 0.07712679757491125
0.17875 0.08129059133307145
0.1825 0.08562002287130016
0.18625 0.0901073891037423
0.19 0.09474211107618356
0.19375 0.09951051138323591
0.1975 0.10439564616305742
0.20125 0.10937720820535873
0.20500000000000002 0.11443151646293642
0.20875 0.1195316045256779
0.2125 0.12464741637666296
0.21625 0.12974611217830595
0.22 0.13479248032397523
0.22375 0.13974944512485407
0.2275 0.1445786530041357
0.23125 0.149241114695754
0.23500000000000001 0.15369787736039262
0.23875000000000002 0.1579106992005585
0.2425 0.1618427002504006
0.24625 0.16545896637782345
0.25 0.16872708870507303
0.25374999999999986 0.17161762694168303
0.2575 0.1741044917303307
0.26124999999999987 0.17616524724330504
0.265 0.17778134026772688
0.26875 0.17893826541235786
0.2725 0.17962567762380166
0.27625 0.17983746291537211
0.28 0.17957177629387103
0.28375 0.17883105268528393
0.28750000000000003 0.17762199268925952
0.29125 0.17595552077730342
0.295 0.17384670965294424
0.29875 0.17131466145098884
0.3025 0.1683823347345667
0.30625 0.165076306201618
0.31 0.16142645781767756
0.31375000000000003 0.15746558371944014
0.3175 0.15322891641762482
0.32125 0.1487535780696176
0.325 0.1440779692036204
0.32875 0.13924111345967394
0.33250000000000013 0.13428198187658502
0.33625 0.12923882333398504
0.34000000000000014 0.12414852853131991
0.34375 0.11904605323743658
0.34749999999999986 0.11396392268910355
0.35125 0.10893183345069526
0.35499999999999987 0.1039763624566851
0.35875 0.09912078610064487
0.3625 0.09438500581758157
0.36625 0.0897855711948075
0.37 0.08533578760322147
0.37375 0.0810458928132968
0.3775 0.07692328600267176
0.38125000000000003 0.07297279278313842
0.385 0.06919695109341176
0.38875 0.0655963047062533
0.3925 0.062169693382004405
0.39625 0.058914531105373674
0.4 0.05582706616698652
0.40375 0.05290261895666803
0.40750000000000003 0.05013579514014664
0.41125 0.047520673360927274
0.41500000000000004 0.04505096774626741
0.41875 0.04272016632635294
0.4225 0.040521647038671234
0.42625000000000013 0.03844877333099962
0.43 0.0364949715424441
0.43375000000000014 0.03465379227529123
0.4375 0.032918957908399916
0.44124999999999986 0.031284398276509494
0.445 0.0297442763740148
0.44874999999999987 0.02829300575548936
0.4525 0.02692526111257111
0.45625 0.02563598331764628
0.46 0.024420380045611284
0.46375 0.023273922919868177
0.4675 0.022192341979670703
0.47125 0.021171618133697015
0.47500000000000003 0.02020797414903707
0.47875 0.01929786462478069
0.4825 0.018437965313865247
0.48625 0.017625162084367027
0.49 0.016856539750539197
0.49375 0.01612937095315499
0.4975 0.015441105226754306
0.50125 0.01478935835694397
0.505 0.014171902102847592
0.50875 0.013586654337129425
0.5125 0.013031669637854515
0.51625 0.012505130352034002
0.5200000000000001 0.012005338139398337
0.52375 0.01153070599617375
0.5275000000000002 0.011079750751962082
0.53125 0.010651086027834718
0.5349999999999999 0.01024341564012718
0.5387500000000001 0.009855527431892601
0.5424999999999999 0.009486287512311252
0.54625 0.00913463488338033
0.55 0.008799576432768262
0.55375 0.008480182271691242
0.5575 0.00817558139695631
0.56125 0.00788495765683421
0.5650000000000001 0.0076075460011112706
0.56875 0.0073426289964759126
0.5725 0.0070895335892739095
0.57625 0.006847628098594065
0.58 0.006616319423590644
0.58375 0.006395050449895322
0.5875 0.0061832976409056314
0.59125 0.0059805688006455415
0.595 0.005786400995772496
0.59875 0.0056003586251468715
0.6025 0.005422031626179422
0.6062500000000001 0.00525103380793298
0.61 0.005087001301669419
0.6137500000000001 0.004929591120207716
0.6175 0.0047784798180863786
0.6212500000000002 0.004633362245117831
0.625 0.004493950386467195
0.6287499999999999 0.00435997228290376
0.6325000000000001 0.0042311710253482085
0.6362499999999999 0.004107303818278785
0.64 0.003988141106971703
0.64375 0.0038734657639280107
0.6475 0.0037630723301928307
0.65125 0.003656766307594393
0.655 0.003554363498233022
0.6587500000000001 0.0034556893878265743
0.6625 0.003360578569773953
0.66625 0.0032688742070363652
0.67 0.003180427529151937
0.67375 0.0030950973619038244
0.6775 0.003012749687343337
0.68125 0.0029332572320454747
0.685 0.0028564990816291325
0.68875 0.0027823603197210597
0.6925 0.0027107316896786346
0.69625 0.002641509277507989
0.7000000000000001 0.0025745942145314477
0.70375 0.002509892398462027
0.7075000000000001 0.0024473142316413232
0.71125 0.002386774375287344
0.7150000000000002 0.0023281915186816257
0.71875 0.002271488162302243
0.7224999999999999 0.0022165904139808193
0.7262500000000001 0.0021634277972256213
0.7299999999999999 0.0021119330709170117
0.73375 0.002062042059633125
0.7375 0.0020136934939196036
0.74125 0.0019668288598629624
0.745 0.0019213922573730544
0.74875 0.0018773302666191746
0.7525000000000001 0.0018345918221060187
0.75625 0.001793128093906901
0.76 0.001752892375608231
0.76375 0.0017138399785461209
0.7675000000000001 0.0016759281319480637
0.77125 0.0016391158886140261
0.775 0.0016033640358006085
0.77875 0.0015686350109899022
0.7825 0.0015348928222492925
0.78625 0.0015021029729047689
0.79 0.0014702323902712477
0.7937500000000001 0.001439249358197052
0.7975 0.001409123453198928
0.80125 0.001379825483974667
0.805 0.0013513274340979306
0.80875 0.0013236024077079855
0.8125 0.0012966245780231603
0.81625 0.0012703691385147486
0.8200000000000001 0.0012448122565891229
0.82375 0.0012199310296366894
0.8275 0.001195703443312067
0.83125 0.0011721083319212872
0.835 0.0011491253407981683
0.83875 0.0011267348905588948
0.8425 0.0011049181431304483
0.8462500000000001 0.001083656969456545
0.85 0.0010629339187887069
0.85375 0.0010427321894751762
0.8575 0.0010230356011692587
0.8612500000000001 0.0010038285683773643
0.865 0.0009850960752779553
0.86875 0.0009668236517419507
0.8725 0.0009489973504914206
0.87625 0.0009316037253373419
0.88 0.0009146298104382167
0.88375 0.0008980631005283887
0.8875000000000001 0.0008818915320640691
0.89125 0.0008661034652405544
0.895 0.0008506876668359711
0.89875 0.0008356332938389277
0.9025 0.0008209298778209181
0.90625 0.0008065673100149523
0.91 0.0007925358270657948
0.9137500000000001 0.0007788259974178882
0.9175 0.0007654287083089448
0.92125 0.0007523351533398198
0.925 0.00073953682059201
0.92875 0.0007270254812654711
0.9325 0.0007147931788126574
0.93625 0.0007028322185429967
0.9400000000000001 0.0006911351576768671
0.94375 0.0006796947958261357
0.9475 0.0006685041658815519
0.95125 0.0006575565252874283
0.9550000000000001 0.0006468453476856928
0.95875 0.0006363643149109866
0.9625 0.000626107309321576
0.96625 0.0006160684064495242
0.97 0.0006062418679555759
0.97375 0.0005966221348747275
0.9775 0.0005872038211394634
0.9812500000000001 0.000577981707367059
0.985 0.0005689507349000839
0.98875 0.0005601060000872751
0.9925 0.0005514427487957815
0.99625 0.0005429563711424543
1.0 0.0005346423964354488
